118	01010000000000FC418AFA4540000052A1E2B73540
119	01010000000000C2D87DCE5740000028843B461840
120	0102000000090000000000AF35A07349400000F042C59E3F400080FE8AC5E0544000002878A0F01840000028DDA3052B40000030F32DF8324000006DDD691E534000007981504346400000D0705CB105400000858E84DD56400000D49335C23D40008078F581B85640000036A57DD543400000269DBED1534000809FB91C2459400080C7288C005840008053C53015574000005CB0EE3F3A40
121	010100000000009E89B74F49400000239489444340
122	010300000001000000040000000000418787294D400000554B99DD46400000283EEB8C20400000CCBB77FD434000001F40B689524000806E38B4D455400000418787294D400000554B99DD4640
123	0102000000050000000000A4FBDDF63140000060C6960121400000E468A0A036400080863EDC9F544000003EEDA71B59400080994E07D857400000B65F3BAC574000003EA7C0504C400000CCEBDF9256400000890F15E25540
124	01020000000200000000000A5E76154340000042D922414740D583AEED65933F4090B268DCF5845340
125	01050000003B00000001020000000200000073D95C583E6352402F7858EB11EF43406EF63697F479514093D143BAAA244040010200000002000000925E6A54934F45406AC443A30B1B47401B8FA681D577424031D7EE21F74149400102000000020000001B8FA681D577424031D7EE21F74149401F3CF502BBAF2D40501435A461CF50400102000000030000001F3CF502BBAF2D40501435A461CF504000001CF1A7FE23400080B05329BA51404B1F08F760043040D0BB46DB424551400102000000020000004B1F08F760043040D0BB46DB4245514027DAC400B1C33F40651746B07413504001020000000200000027DAC400B1C33F40651746B0741350400A7BD8457A8F4240741C5FCCDE564F400102000000020000000A7BD8457A8F4240741C5FCCDE564F40F22888C74888474062DC1C9BA9D44D40010200000003000000F22888C74888474062DC1C9BA9D44D4000000C89F4425040000041AE471A4B4089754A3734924840432582BBCA4D4E4001020000000200000089754A3734924840432582BBCA4D4E40ECC52A24658045404BF95252228A4F40010200000002000000ECC52A24658045404BF95252228A4F407C455CB55A273D408DE25B33E32951400102000000020000007C455CB55A273D408DE25B33E32951400000BEFCFFCB3840008019A4239A51400102000000020000000000BC0833053B400000ACEC6A0D52407C455CB55A273D408DE25B33E32951400102000000020000007C455CB55A273D408DE25B33E329514027DAC400B1C33F40651746B07413504001020000000200000027DAC400B1C33F40651746B074135040B1A74226509E4240F986A67AA4974B40010200000002000000B1A74226509E4240F986A67AA4974B403EF994629EFA42405279FDB4D2FD4A400102000000020000003EF994629EFA42405279FDB4D2FD4A40F2586422F11D4440A19527955B184940010200000002000000F2586422F11D4440A19527955B184940925E6A54934F45406AC443A30B1B4740010200000002000000925E6A54934F45406AC443A30B1B474022F14E56A102484045B03E33769B42400102000000020000000000136B045058400000B4FB642A264073917B5507A05540177706D29BD0464001020000000200000073917B5507A05540177706D29BD04640459FE9D3329E55407E3B5A1E5FDC4640010200000002000000459FE9D3329E55407E3B5A1E5FDC4640F2FCBC9F4F5455408915BA9447B74840010200000003000000F2FCBC9F4F5455408915BA9447B748400000612310A0544000002C5FD03D4D40060DAD3B11A553403FBA2FBDC0294940010200000002000000060DAD3B11A553403FBA2FBDC02949408D8D0E3D54485340156860E0FDA747400102000000020000008D8D0E3D54485340156860E0FDA74740F8AA0C7107325340E6797C203B4B4740010200000002000000F8AA0C7107325340E6797C203B4B474073D95C583E6352402F7858EB11EF43400102000000020000000000C63C0068564000005D14196E4840F2FCBC9F4F5455408915BA9447B74840010200000002000000F2FCBC9F4F5455408915BA9447B74840060DAD3B11A553403FBA2FBDC0294940010200000002000000060DAD3B11A553403FBA2FBDC029494012A019EE51C25240B1EA8258F165494001020000000200000012A019EE51C25240B1EA8258F1654940D97DC9BF743052409D00B887A98C49400102000000020000000000DC062A8457400080D9D497D05540123390A3BC755740F2BF7798F2B45540010200000002000000123390A3BC755740F2BF7798F2B4554012A019EE51C25240B1EA8258F165494001020000000200000012A019EE51C25240B1EA8258F165494008CBA0EA6362524026A09CAA4DF6474001020000000200000008CBA0EA6362524026A09CAA4DF647404CE1771A18425240F3B96640887A47400102000000030000004CE1771A18425240F3B96640887A4740000032CD79F3514000002C953C4D464073D95C583E6352402F7858EB11EF434001020000000300000073D95C583E6352402F7858EB11EF43400080EA1629925440000076FB9F2F3040925E6A54934F45406AC443A30B1B47400102000000020000000000E038450B0B40000031EB9DA048401F3CF502BBAF2D40501435A461CF50400102000000020000001F3CF502BBAF2D40501435A461CF50404B1F08F760043040D0BB46DB424551400102000000020000004B1F08F760043040D0BB46DB42455140C5597FF2EA1D3540D6B2CA8D5F455340010200000003000000000005D308B6584000801686CEB655400000DE614F2E59400000E1D932FA5640123390A3BC755740F2BF7798F2B45540010200000003000000123390A3BC755740F2BF7798F2B455400000F05A664752400000102FC9E15140DDBDEC85569F50405D4DC7F59E205140010200000002000000DDBDEC85569F50405D4DC7F59E205140B23B55C206294F4091ACD24914A75040010200000002000000B23B55C206294F4091ACD24914A7504089754A3734924840432582BBCA4D4E4001020000000200000089754A3734924840432582BBCA4D4E40F22888C74888474062DC1C9BA9D44D40010200000002000000F22888C74888474062DC1C9BA9D44D40B1A74226509E4240F986A67AA4974B40010200000003000000B1A74226509E4240F986A67AA4974B4000005349A2C141400000B5E31E334B403EF994629EFA42405279FDB4D2FD4A400102000000020000003EF994629EFA42405279FDB4D2FD4A4008CBA0EA6362524026A09CAA4DF6474001020000000200000008CBA0EA6362524026A09CAA4DF647408D8D0E3D54485340156860E0FDA747400102000000020000008D8D0E3D54485340156860E0FDA74740459FE9D3329E55407E3B5A1E5FDC4640010200000003000000459FE9D3329E55407E3B5A1E5FDC46400000202EB1ED554000009A454CC1464073917B5507A05540177706D29BD0464001020000000200000073917B5507A05540177706D29BD04640F8AA0C7107325340E6797C203B4B4740010200000002000000F8AA0C7107325340E6797C203B4B47404CE1771A18425240F3B96640887A47400102000000020000004CE1771A18425240F3B96640887A4740F2586422F11D4440A19527955B184940010200000002000000F2586422F11D4440A19527955B1849401B8FA681D577424031D7EE21F74149400102000000020000001B8FA681D577424031D7EE21F741494000002C16E34E38400000586E4BE1494001020000000200000000002507675F41400000D4B22A424F400A7BD8457A8F4240741C5FCCDE564F400102000000020000000A7BD8457A8F4240741C5FCCDE564F40ECC52A24658045404BF95252228A4F40010200000004000000ECC52A24658045404BF95252228A4F4000001A632258494000000E1F1DCD4F4000007C3BDCB039400080B4D7E01D5840DDBDEC85569F50405D4DC7F59E205140010200000003000000DDBDEC85569F50405D4DC7F59E20514000005AAE46A152400000AE3BE5804F40B23B55C206294F4091ACD24914A75040010200000002000000B23B55C206294F4091ACD24914A7504056347E14C3784D40A444544FECE65040
126	0102000000040000000000EBAC0CB251400000224CCC243A400000406E50811440000008017B8F45400000FCE5394953400000A5D13777464000004A472CD33D4000001285872E5640
127	01030000000100000004000000000095DCB35A57400000C858F31D5640008083F165F054400080B0846AF3534000805D735BA85740000045C48B3C5140000095DCB35A57400000C858F31D5640
128	01010000000080C938CFCB58400000FAD768395540
129	0104000000090000000101000000000002CD9ACA3E4000009B714D904940010100000000800A29784C584000005C4448C62E4001010000000000842B7C1E2B400000BBF32554494001010000000000F6D31103434000002680B48A3D400101000000000013E053A744400000E054549F06400101000000000044E98D5323400000E8515D5C3640010100000000008026868AE93F0000893B791F454001010000000000A305F354494000000F812C96524001010000000080E66BFBEF5740008083468DC65240
130	010400000008000000010100000000000BBC0E07594000005241A813424001010000000000D033E2A821400000E08002B223400101000000008066A6D6A4584000802E86250E544001010000000000CA85C6EA33400000508E110D194001010000000000157FCBCD4F40000090316AAC3A40010100000000009D0D42C7454000001944541D504001010000000000405D27D5F23F0080D1183880544001010000000000B03197CB11400080F92DF3F55240
131	010600000023000000010300000001000000040000004A6AA72B02433040EA75DD8168F94E40000040FD65F9F03F000021B919EE4E4000006C10FCE42D4000001DF81A714F404A6AA72B02433040EA75DD8168F94E40010300000001000000040000006B8087A9E8A2564091F61C69709A49400080BB222FF35740000087DB826848404DB7FA392B9156406CE5450184D348406B8087A9E8A2564091F61C69709A4940010300000001000000080000004DB7FA392B9156406CE5450184D348402B13851F51CC5540F94A8DA528344040A4753F1DF7C851405758BF8286CF4540DBA8ADC4A0425040FE9114A686BB4A407118C13C8F34544033448BBA438A494000001EC3B9DA544000008D230D5948408297C4C47C625440F6432DE7617C49404DB7FA392B9156406CE5450184D34840010300000001000000040000002B13851F51CC5540F94A8DA52834404000007C739815564000003C048E9B3F40F8FCFCDD36CC5540C9291D3B023340402B13851F51CC5540F94A8DA52834404001030000000100000004000000F8FCFCDD36CC5540C9291D3B0233404000003465124A5540000008635EFF34403FA411BD75D3514041D8E524A6AD4540F8FCFCDD36CC5540C9291D3B02334040010300000001000000050000003FA411BD75D3514041D8E524A6AD4540238C3A3EB3B84F40190692E1B36348405C48D994FABF4F402662F6FEB27A4840A4753F1DF7C851405758BF8286CF45403FA411BD75D3514041D8E524A6AD454001030000000100000005000000238C3A3EB3B84F40190692E1B363484047CCA2F947054F4027308E92D62C46409272752ACD2B4940AB913FBCDD104B40CBEC312E255D4A402146AD53C0154C40238C3A3EB3B84F40190692E1B36348400103000000010000000400000047CCA2F947054F4027308E92D62C46400080D5FE294551400000B0537B3B4340B7EEF16CC9FA4D402AA74330DDE2424047CCA2F947054F4027308E92D62C464001030000000100000004000000B7EEF16CC9FA4D402AA74330DDE24240C302BEFA49DA4D40B104755B307C4240BA2BA0CFA2B74D400E09AD66C4DD4240B7EEF16CC9FA4D402AA74330DDE2424001030000000100000004000000C302BEFA49DA4D40B104755B307C42400000937A1B714E400000751581D34040A12DB09ECA9F4D401322C8885EC34140C302BEFA49DA4D40B104755B307C42400103000000010000000B000000A12DB09ECA9F4D401322C8885EC341400000CF671E7E4A40000088391D7A2F40C3D6E1818D6746402A1244B9649A35409E45BC5361FE48408350A0F79D9E3C4000199724142C4640DF63126F19F73D40DD9FF48D55CF4440302CC561FFE3374025823BF7BB1E3B4012EC577039254140CC8AFE4613EB3C40CFF58AB0E1E941400000D2347F133D400000D1E7D2B6414072BBB93626BA4C40879368FA86CA4240A12DB09ECA9F4D401322C8885EC3414001030000000100000004000000C3D6E1818D6746402A1244B9649A3540000038C91E084140000038EA342C1C40DD9FF48D55CF4440302CC561FFE33740C3D6E1818D6746402A1244B9649A35400103000000010000000400000025823BF7BB1E3B4012EC5770392541404BDCBD7603133940677FA9CD7D4540402B25244CB7003A40E2BD12DBCC8B414025823BF7BB1E3B4012EC577039254140010300000001000000040000004BDCBD7603133940677FA9CD7D4540400000FA68CE6B354000009E93598336409C352E5FC4953740756D78243F453F404BDCBD7603133940677FA9CD7D454040010300000001000000050000009C352E5FC4953740756D78243F453F400000B4965A592E4000007C9DA6153840645DCF3BAC4E33400B8AC0A883F24340D285131C4DC038406973163BB6FE41409C352E5FC4953740756D78243F453F4001030000000100000005000000645DCF3BAC4E33400B8AC0A883F243400000307707EC124000008BF2D02C4940B886080C407435403D476AC280574B404086E6CB4D7D3640F5F88A9FB4084A40645DCF3BAC4E33400B8AC0A883F243400103000000010000000B000000B886080C407435403D476AC280574B409F47D70F35CC2140DCAD88D4B1995540A3CE433F1C2B394033FCB7287ACB52400415D39E375F4340BE5C82BE1CEA4F4071F0A51DC53A4240D4B8E5E570E64F40833695231E5E424024CD6F99BE2350400D946B05EDB64040DA92ED7892E14F400000F05B7AFC3E400000E894A5DD4F4000004612A2293A40000002D2A9875040B2026D3C504C37406DEA611AAA944B40B886080C407435403D476AC280574B40010300000001000000040000009F47D70F35CC2140DCAD88D4B19955400000800975E2E33F0080A3FD19075740CEF4BB5042D71F40AEFA1DE7733156409F47D70F35CC2140DCAD88D4B199554001030000000100000004000000CEF4BB5042D71F40AEFA1DE7733156400000889812F61D4000007E8A6D7D5640D8E5C1EC56162440FF14A8CBCCF45540CEF4BB5042D71F40AEFA1DE77331564001030000000100000007000000D8E5C1EC56162440FF14A8CBCCF455401608644F877D4C406713A7915C9E5040367EA2B02C2E4D4046185D27CF0F50401865B37603D54C406A3AABDE4104504011CC038F41C94440640D163DA8EE4F40A3CE433F1C2B394033FCB7287ACB5240D8E5C1EC56162440FF14A8CBCCF45540010300000001000000050000001608644F877D4C406713A7915C9E504000003EF341D147400000D4F5BE635440ABC4D965982C5040DAE618D9E27850403072123AF14C4E404D89A1A2F63450401608644F877D4C406713A7915C9E504001030000000100000006000000ABC4D965982C5040DAE618D9E2785040552DD20D5F1B51403B2B0B3EC2B650400ECDCEC149995140E6F183BA361E504000806A15BD0251400000B849E9A74F40B976A69BF4FA504000A0D60DBB764F40ABC4D965982C5040DAE618D9E278504001030000000100000008000000552DD20D5F1B51403B2B0B3EC2B6504000002EA59735454000802B455997584000009A511F655840008085C367A956406B8087A9E8A2564091F61C69709A494057A41A4012F45240E9FD789430F44C400ECDCEC149995140E6F183BA361E5040000008AF35B054400080C97055A45140552DD20D5F1B51403B2B0B3EC2B650400103000000010000000600000088D13B5CBBF24B40C90DC3E915D94740BA2BA0CFA2B74D400E09AD66C4DD424072BBB93626BA4C40879368FA86CA4240B232FCC80D914840D06E3B2D128F47406CA2C81ED0AE4A4060BB0F84F235494088D13B5CBBF24B40C90DC3E915D94740010300000001000000050000008297C4C47C625440F6432DE7617C49407118C13C8F34544033448BBA438A49405E13E4345EC05140C5444DCC1F0C4E4057A41A4012F45240E9FD789430F44C408297C4C47C625440F6432DE7617C4940010300000001000000040000005E13E4345EC05140C5444DCC1F0C4E403F04BA62A3E15040D64FB6ECC0D64E40B976A69BF4FA504000A0D60DBB764F405E13E4345EC05140C5444DCC1F0C4E4001030000000100000004000000DBA8ADC4A0425040FE9114A686BB4A40EABED2749C3B5040FBC9E299A5BD4A40A58193F3C23D5040147E7F1E3CCB4A40DBA8ADC4A0425040FE9114A686BB4A4001030000000100000005000000BD558D22118A3B40177B8DF7C6A743402B25244CB7003A40E2BD12DBCC8B4140D285131C4DC038406973163BB6FE4140C7E144B8F2533A40C1C9B26A7F2F4540BD558D22118A3B40177B8DF7C6A7434001030000000100000005000000C7E144B8F2533A40C1C9B26A7F2F45404086E6CB4D7D3640F5F88A9FB4084A40B2026D3C504C37406DEA611AAA944B40C6B09CEC6CE93D40613FAB1007704C40C7E144B8F2533A40C1C9B26A7F2F454001030000000100000006000000C6B09CEC6CE93D40613FAB1007704C40000022F2AA7F3F400000B6B210A64F400D946B05EDB64040DA92ED7892E14F4071F0A51DC53A4240D4B8E5E570E64F4012ACF0C59A2D4140B2D33AF470034D40C6B09CEC6CE93D40613FAB1007704C400103000000010000000600000012ACF0C59A2D4140B2D33AF470034D40FD181E7D72804540D9B8C33B40224E409272752ACD2B4940AB913FBCDD104B40CC8AFE4613EB3C40CFF58AB0E1E94140BD558D22118A3B40177B8DF7C6A7434012ACF0C59A2D4140B2D33AF470034D40010300000001000000040000005C48D994FABF4F402662F6FEB27A484000002F90D96B4B40000072CACF804B40EABED2749C3B5040FBC9E299A5BD4A405C48D994FABF4F402662F6FEB27A484001030000000100000008000000C03D75CEB03B4D40A129A5DBE6045040367EA2B02C2E4D4046185D27CF0F50403072123AF14C4E404D89A1A2F63450403F04BA62A3E15040D64FB6ECC0D64E40A58193F3C23D5040147E7F1E3CCB4A406574BB8471D74D40745241946B0E4F405927CB5360044F40FD1B95B0C4075040C03D75CEB03B4D40A129A5DBE6045040010300000001000000060000006574BB8471D74D40745241946B0E4F40CBEC312E255D4A402146AD53C0154C4064F3C1117DE04640354B3B2C797D4E401865B37603D54C406A3AABDE41045040C03D75CEB03B4D40A129A5DBE60450406574BB8471D74D40745241946B0E4F40010300000001000000050000000415D39E375F4340BE5C82BE1CEA4F4011CC038F41C94440640D163DA8EE4F4064F3C1117DE04640354B3B2C797D4E40FD181E7D72804540D9B8C33B40224E400415D39E375F4340BE5C82BE1CEA4F40
132	010400000007000000010100000000008DDA50E9564000809891F45954400101000000008055DCB79658400080DC8EDD95544001010000000000881575DF11400000528CD90352400101000000008049A8F16252400000CE7D21AD36400101000000000050654D6A3F400000706BB194054001010000000080BA7FAF545240000038348CD5324001010000000000ADA50C0F4F40000099D6D3D95740
133	010600000004000000010300000001000000040000007886DDE9FDE94E40CDFF653CEF6831400000D85DFD8A4F4000006811F9FB2A402C4706B3AC4D4E40D5C6FB4A662532407886DDE9FDE94E40CDFF653CEF683140010300000001000000090000002C4706B3AC4D4E40D5C6FB4A66253240C94FEDBB964E47408AFE05F2D5943A407A70F1C820EB4E4091F06A82FC7341400080391F3E985640000000CAF36EC93F7886DDE9FDE94E40CDFF653CEF68314000008BDCDFC04E400000840D14693240F28A214A8F5C4E402059BA8324C53B405F017485EF974B40167CF3DE28523C402C4706B3AC4D4E40D5C6FB4A66253240010300000001000000040000001CB515DE74864A407B7087C97A1C46400000603D37C43640000007D8F7ED4A4000806688761152400080F565CCE953401CB515DE74864A407B7087C97A1C4640010300000001000000040000000000F82E261B1A4000000FD8C5EA5540B1641C0566981B40604A2AA95ED555400000081CE4091C400000B9AE7FA952400000F82E261B1A4000000FD8C5EA5540
134	0104000000050000000101000000000092E7CBDF55400000CB3832A2544001010000000000907375583340000092BBB3CD4440010100000000801CDF23CB51400000F2589C114340010100000000006CEADB5B2A4000008C814C5742400101000000000090B162D956400000EA1866114540
135	010600000010000000010300000001000000040000006EED78DFBF785140C6CAA49EF748514000809F99270E5140008015CFA5DF56400080303B437F56400000CFD62C364D406EED78DFBF785140C6CAA49EF7485140010300000001000000040000009EDB749DD37C2740B50ABDB911EB414064277B51679739404CAD3364F2F234400000080E140B14400000004E1E7A02409EDB749DD37C2740B50ABDB911EB414001030000000100000007000000D82304249A6B424060B8777BBA3E2F400000A0DE321A2F40000000A45A37EB3F00001EFADF9A3240000018F6EFAC17409A4E009D93024040ACD30780525A3140000028BB30F13F40000010E1E9952840D36B129A9604424088C9E83843882F40D82304249A6B424060B8777BBA3E2F40010300000001000000040000009A4E009D93024040ACD30780525A31408C92E6DF220D4040DF7611E3B8B436403E49C1DD71DC404092835DFFB4CD32409A4E009D93024040ACD30780525A3140010300000001000000040000008C92E6DF220D4040DF7611E3B8B43640131B20B3B6EE3A405A975934E9944140447D6C55881E40407510B47D5F863F408C92E6DF220D4040DF7611E3B8B4364001030000000100000008000000447D6C55881E40407510B47D5F863F4074395C1D0189404094E8E4D10060554050A507875CA040402806749FF15E5540CD0BD6D823D44C40AD96D1008DA34440365A7509BC9D4940995E499B7C7343405FF9695065664B40C16AB8BE5B624240FB57E8D47BAA4440747CB564154A3940447D6C55881E40407510B47D5F863F400103000000010000000700000074395C1D0189404094E8E4D10060554000006C025CEA22400080BBCF15E955400000F61C216D51400080BC950D545740000050AAF6BF4D400000519391C6544050A507875CA040402806749FF15E55400000A95D9B8940400000B4668D73554074395C1D0189404094E8E4D10060554001030000000100000004000000CD0BD6D823D44C40AD96D1008DA344408C56763C38FA4E409D18E6D9ED6E4540F53B01C3CC374D40BBA8028707EF4340CD0BD6D823D44C40AD96D1008DA34440010300000001000000040000008C56763C38FA4E409D18E6D9ED6E45406858E42347905040C78F5E2EFD434740C113478102DD504043708F44247346408C56763C38FA4E409D18E6D9ED6E45400103000000010000000A0000006858E42347905040C78F5E2EFD43474000005870360E4A4000003D55D5715040176101AC02554E40061047E93D38514000803A4D0BC454400000298124E840400080BC3901FC56400000885F812827404053065EC4E6514038718713CF9F4340442B970C7DDA5140D79BB4EE4ACE43408E6307381AF25240621659335252454045089DC301735140BE44BE697AC648406858E42347905040C78F5E2EFD434740010300000001000000050000004053065EC4E6514038718713CF9F43400000E7483152544000009E4E9FED3440688E3CADCFC24E403F8711C8BE5F4040BBB96D384FD751403D0D038FE1C943404053065EC4E6514038718713CF9F434001030000000100000005000000688E3CADCFC24E403F8711C8BE5F4040D8BC2EDF400A4740F8C453539008364021E5F797204E4640610CA544910A3740670C3A760D284D40DBBAEF596B554140688E3CADCFC24E403F8711C8BE5F404001030000000100000004000000D8BC2EDF400A4740F8C453539008364000005DC403FC4E400000306FC3462640D82304249A6B424060B8777BBA3E2F40D8BC2EDF400A4740F8C45353900836400103000000010000000600000021E5F797204E4640610CA544910A3740D36B129A9604424088C9E83843882F400000973A057341400000F4482CF02F403E49C1DD71DC404092835DFFB4CD3240FB57E8D47BAA4440747CB564154A394021E5F797204E4640610CA544910A374001030000000100000005000000F53B01C3CC374D40BBA8028707EF4340C0B4EF7B052D4E40FBF9F94AD7324240670C3A760D284D40DBBAEF596B5541405FF9695065664B40C16AB8BE5B624240F53B01C3CC374D40BBA8028707EF434001030000000100000005000000BBB96D384FD751403D0D038FE1C94340C113478102DD504043708F4424734640E0B024D97E1B5140C1A741C558A14640442B970C7DDA5140D79BB4EE4ACE4340BBB96D384FD751403D0D038FE1C94340
136	01040000000500000001010000000000B08B4998564000002EA2E20A4D4001010000000000874B549F4A400000DCB93C4E5040010100000000002E2BAD58544000000892774B244001010000000000381458BA3F4000008843FEE62540010100000000003465E45E3B4000806414D0AB5240
